PC1_Approval_rate_Total_units_approved_Total_units_grade,PC2_Total_units_enrolled_Total_units_approved_Total_units_grade,PC3_Total_units_enrolled_Total_units_grade_Curricular units 1st sem (enrolled),PC4_Application mode_Age at enrollment_Displaced,PC5_Debtor_Tuition fees up to date_Age at enrollment,PC6_Debtor_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC7_Gender_Displaced_Age at enrollment,PC8_Scholarship holder_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC9_Displaced_Application mode_Age at enrollment,PC10_Tuition fees up to date_Debtor_Displaced,Target
1.1275355494336974,4.2965453370325255,-0.4582674988738483,-2.1671968450599643,0.12541259938574809,0.311836584240491,-0.16204436580971543,1.4940705417451532,0.05432637879085521,-0.4694025765784939,2
6.898334570376725,0.20706794621361518,-0.238291376569706,-1.0660584999769556,0.21612396647666787,-0.1957722498370138,-0.47494341073347984,1.989264774390634,0.3102949888942947,-0.5860472168327303,2
0.5583465768452527,-5.8570683754353885,2.554957420247891,-1.49033222243152,1.398514472930812,-2.779856293034049,-0.46661298876509744,0.8274093238034035,0.4412730307000781,0.5231481638992708,0
-0.6533562481866815,0.7965307349267146,-0.6864059342542052,-0.13435830231720466,0.5077932234015298,-1.1022690631721122,-0.36376400907990936,-0.07703620660717198,0.829616007663009,-0.05753452155364897,0
-1.4460653689751894,1.2135599337364118,-2.6283158171570067,0.5081667017243902,-0.13044104266803214,-0.20095184120180354,-0.6523241563249775,-0.5696518224800747,-0.8177644037131209,0.7986812883656353,2
0.6300704334964906,3.9266464943177293,-0.4510748223199399,-1.3234947443004832,-0.5035495989277867,0.8318479357912824,-0.6302586409270592,1.1715683599160853,-1.5837583761017477,0.19884142579615768,2
-1.9745688518339157,-10.730607770760615,-2.8612751704930903,-1.7977132155516728,-0.4303494122061095,0.2360515781767295,-0.5166978860973446,-0.40818120168389205,1.1041740117692065,0.37453383473218993,1
-1.52431165334388,0.6151717167654295,-2.42352382736444,-0.24602590862339108,-0.5894541149832502,0.5307556607027109,-0.5911931494359672,-1.0697221617422625,-0.8240590973564333,0.7639782491205213,2
-0.8682046542462662,0.9140513159542997,-0.7995345815115665,-0.11378785010068757,0.631381638871064,-1.2749796406214997,-0.3636218777986788,0.006449817251718232,0.7441711881431539,-0.010699601546766923,1
10.7952395218725,-0.08330566790714747,-0.43474349756805203,-1.0436978643252606,0.5609602988431062,-0.6344303293604647,-0.13612020121118562,-0.7911555747799681,0.4087803779791849,0.060668559595406714,2
-8.409152294475868,1.5501169947897928,-0.900692180146559,0.8445441225130436,0.16105828066237987,-1.1659721054577936,-0.5863146273611557,0.4124795388526262,1.3872424826875265,-0.2915572000089702,0
6.971454921338926,0.12024277975909727,-0.1232387175913496,-0.1323212975728876,0.10605050669013547,-0.5750806034173491,-0.5665709294782953,-0.6103134929046999,-0.9625225434702546,0.8702178380759845,0
-1.5878136068789772,0.1276266730354277,-2.1190397779704964,-1.4557692018621364,-0.9013538265963734,1.423954014761609,-0.7235780112390592,1.0891357256186869,-1.3758037831332044,0.2672296344915027,2
14.549840751897822,-0.451701929389003,0.1171799416109902,-1.5089123919303464,0.011409180601296195,0.28363733998430035,-0.3523408625277455,1.5429244240261022,0.29015386453628517,-0.5888537260750187,2
6.737597503010116,0.09026955947511166,-0.2593134201049568,-0.7735029484682404,0.6163161532112654,-1.0359701385855855,-0.24054271105082548,-0.39343701196889347,0.5485099947518021,0.10695232385700909,2
6.873908328365686,0.33440745501431285,0.4454158642802129,0.5218633621810022,-0.9699411607005419,0.44621074248561815,-1.0340730448711029,2.0865927651064986,-0.4116072019565424,-0.06322926036477065,2
14.558424193654787,-0.2854004021164398,0.033821574154436554,-0.3129721040996384,-0.09966946390732018,-0.14206922662133026,-0.49638529933528386,-1.0032155748490545,-0.9624708329692739,0.8325503452035368,0
0.8532435892060817,4.0264533571320635,-0.40872736154699746,-2.127734661997417,0.2926328658205972,0.11389229643698517,-0.177142061184597,1.5674689356038718,-0.05327756199658697,-0.45354828383921697,2
1.2112388383001662,4.571306948935512,-1.0731390406328962,-1.5893982035669911,0.1518369480606292,0.06931776313887457,0.05821505103188629,-1.2076655056090517,0.42573880568697525,-0.0063971694340813215,2
-4.530812253269601,1.2188873821183426,-0.8363355350025116,0.25113434382397787,0.6127528780911898,-1.441768500975912,-0.4589353299929036,0.22511970043715043,0.8703127864148578,-0.06664499171295,0
-1.4508535668813458,0.9101436419375928,-2.6549419004362167,0.2148755007223061,-0.9379103083383687,0.8836493014836327,-0.6598881900793877,-1.1352599424473018,-0.5409469499926368,0.5652802896226417,2
14.572768564066262,-0.3730053056310445,0.17435465666941352,-0.8237731331913253,-0.7194339766099926,0.9322583559376938,-0.7364574829947095,1.236605955122975,-1.160553982660186,0.13426642450485965,2
3.0722112773406245,0.530746577051684,-0.041376848147144124,0.578275586166987,0.061105064167048806,-0.9076800046045002,-0.6942866426957693,-0.10793875785932096,-0.580485119227696,0.786572724088276,2
0.5173086749735287,4.538056688905586,0.9136452511367321,0.3200612665185834,-1.5084629300019081,0.8665970603853094,-0.6542255712857821,-0.9741616351257595,0.1934640656043906,0.3022959352550201,2
-12.131842160299975,2.1031340890622623,-1.249343150287103,1.2679032161760784,0.3440733936179026,-1.520535191903584,-0.6578750718595249,0.6872253187275792,1.373579286874461,-0.30098307151073034,0
-1.0837640043205583,0.012652685948785242,-0.8202464306940983,1.3239026524830562,-0.2743181718751024,-0.8899596661261846,-0.6817951711466367,0.47209432792770134,1.925678289040579,-0.3197387697449442,1
1.018932677566531,3.9308465645212816,0.20427916723542905,-0.884369117869199,-0.8560634257350183,0.6150945995284803,-0.35720569371595834,-1.1443290073260521,-0.47364450569317257,0.7205937154967246,2
0.5219141893476964,2.3102611665817587,-0.05180538017733796,-1.4881581422547194,-0.08074350605197618,-0.05566485281714777,-0.08186948072028957,-0.874033804476193,0.8228569708107779,-0.0464969746601382,2
-0.9202510639034693,0.8033706618132492,0.014977976453710948,1.3126432182972028,-0.9880632828369963,-0.1042993157513631,-0.9541073847469758,-0.1689892496764971,0.17115135296267425,0.403055040767505,2
6.697910799113115,-0.007518148204929576,0.273969513532054,0.46650229692191414,3.522232586126637,2.6536737234115146,-0.08798958464466344,-0.8121070055209001,1.0784354583018285,0.19083900821763106,0
-0.570980127786885,-0.3019274461749559,-2.533084503934994,-1.2760901839615608,0.16857093265600934,0.2996987920147007,-0.5468394036819817,1.5455103117820146,-0.2117978645876281,-0.5913606584517809,1
6.867162726864185,0.4262074421538562,0.42026252216756727,1.3865970059693036,-0.9244850296879463,-0.08521193613308019,-0.892924478267318,-0.26781579143055767,0.2133072451226824,0.40535533747692815,2
-0.9047427149456242,1.6360946556368976,-0.1849896017601389,-1.0562641374919943,0.6757725132313761,-0.9995566612559148,-0.2507997850437256,-0.5692475766886995,0.21004254871460157,0.010558510404831415,0
6.862927347229472,0.15288182129093597,-0.34504381592690975,-0.7718295236422911,0.8387649451633878,-1.200618686419401,-0.19664609022750246,-0.31684030179684464,0.4649018251149912,0.1403215367630191,0
0.3071994507334901,3.7569612002178374,0.17870088061484674,0.40492486678951967,-0.9130861096395054,0.3097468977420043,-0.7529583573476422,-0.9133681821919026,-0.426135151867294,0.45291382765263577,0
14.546137723014517,-0.27863449140486074,0.7710239957468223,0.2651533814849181,-1.5057344770339365,1.283386528855821,-0.979162016688359,1.5133472864778712,-0.24411351870219491,-0.20366088627484571,1
-12.44303911319382,-0.31747859591120275,1.5097566600591885,1.0475410249815442,2.236651512182829,3.2739013821773066,-0.685830083049993,-0.38443542753088694,0.4035134931023385,0.7910534945829021,0
-8.485870605997693,-0.5682038122166134,0.6374527315563566,-1.1429209534084892,1.4283567778878359,0.41059039746628745,-0.4848264534121493,-0.974816088730032,0.12144625314785748,-1.809715069333735,0
-32.09678501341534,-0.9189562540491432,0.3781331153265473,-2.898028141044946,-1.2608426481451316,0.7192715091508317,-0.6537543403152901,-0.8358463519780212,-0.7514505696244905,0.9442552653363944,0
-0.5959876861578666,-1.2384470117689268,-0.4025506962106353,1.1593631734883916,3.8574435483401444,1.9423071525414928,-0.2898573511298856,-0.10781504806164122,1.168971681102773,0.24590253981019553,0
-0.2009446793157632,3.5901151569864758,2.876754618400301,2.016526002422144,3.2541179261716935,1.808847987948887,-0.4512121609504061,0.24841017268595614,0.4182094548555643,0.9320095705164043,1
0.6808050620620558,2.8151279327114143,-0.7117524340964116,-1.8895043036511243,-0.21812158674091306,0.6927732118295085,-0.300135613355608,1.3353826160189828,0.16577020451473962,-0.6678983455297051,2
-23.94958770238912,0.8960102185513815,-0.3511616029927654,-0.40024767592720306,-0.23260670496138847,-0.8170117525740136,-0.6157701777604139,0.38656030569304856,1.3834925891880365,-0.21558508701335233,0
14.459652021080549,-0.7521064613590925,0.442561486352605,-1.022540733497573,-0.0018474071849127437,-0.20610799466979823,-0.15955368848380388,-0.8541816930180168,0.923580953651323,-0.0486315936589604,2
14.546612241695499,-0.5313558147190264,0.19665677311302582,-1.1844676875586106,-0.5743491234265097,0.8593791918486452,-0.7097448316249707,1.128086728678806,-1.4191344113412678,0.2369990397065371,2
2.4346137250289166,-1.6847193651428796,0.2346918691942515,1.37327843360675,0.8410490145715168,-2.1791953234676473,-1.0158622460080962,0.5009200786117993,-1.046546471089059,0.8438836224147115,1
0.49058280737679194,-6.338011124530978,3.115711107971969,-1.2622539816089073,-0.07441035195318974,-1.293616982321521,-0.6107009459103274,0.3692424780140458,1.3981668823606876,0.06095426005614792,0
-32.13110173909638,-0.9051318710322982,0.8929282945851038,-2.073926081298162,-1.8920364057154477,1.0213369078091228,-0.7921423175400161,-0.5703295729996161,0.06709779936161947,0.6701200586292055,0
0.45389711195100313,3.9769718676513968,0.3538818651438997,-2.187985800434324,0.27771351445704034,-0.23907888598035132,0.10477616277111987,-1.068758202342384,0.38910149185723103,0.10565442204172709,2
0.462948192742235,-6.832472238003193,3.0699646512414174,-1.9990365534535033,-0.7934277987741518,-0.17519750991863775,-0.5831258165769351,-0.3849867498162527,1.4031965437591492,-0.0777894374769993,0
0.9292326714691506,4.65117416833678,0.2830820374041468,-1.9199871661967036,-0.2153980389846551,0.2448590765466072,0.12141451958720183,-1.1036912408691262,0.9018939658680568,-0.03015885366151028,2
0.4557449114306551,-6.884728162088262,3.189301697482744,-1.6481622227200434,-1.2692739715681107,0.23785755496288796,-0.9939642308973898,-0.7704784103229011,-0.4325777408813838,0.7935050214775765,0
1.3827827595981559,3.368936259001748,-0.6062979639093814,-0.8467393184344897,-0.3588292086833754,0.2314275737682684,-0.35030955107701583,-1.1082780366739826,-0.9062882564738701,0.849211068270196,2
-1.0235657763536634,-2.910712299657993,-2.5619296561000553,1.8731813409451363,-2.2188089580753583,1.5033098412651689,-1.2443635261790849,-0.7074450157027349,0.7566492388363265,0.14065730227818793,1
-0.8041938461420364,0.8335587053950833,-2.7688851407548425,0.45460467617874917,0.8261727532779457,-1.2150146694365263,-0.4223100822918567,-0.0810931162874466,0.5218514625120887,-0.013433677893610347,2
14.440773914177914,-0.8548482852673058,0.399922702259673,-1.3953558587477004,0.3139628784507962,-0.4465272406680754,-0.10203811203956077,-0.886290945636631,0.5909974438643291,0.10044483409641373,2
0.4596844488230516,4.00069923035296,0.3274976174329944,-2.171259086389749,0.2793657944040629,-0.2375229190430111,0.1029521716419173,-1.0714192610157145,0.3856817533694625,0.1019330276074922,2
14.395945269682775,-0.7239404983493275,1.3807058158651488,0.9371200177012868,1.0971243641919044,2.5187213547462366,-0.20477221318728708,-0.28240776192061456,1.0801995958917445,2.6422888851920394,2
3.121987514838903,0.5919455600960966,-0.19451466038322546,-0.12983005445146836,-0.11848661465096152,-0.19289436793376002,-0.8804468196388388,2.151090347912691,-1.1696774757223258,0.23504698956560957,2
-0.7954838814617505,0.5412155076323344,-0.823618230176436,-0.8860664480217889,0.7377578027210335,-1.1111262648801665,-0.25421150990541724,-0.32611375521615366,0.37831405519390426,0.11374347550097795,2
0.5016172580889495,4.172618542559037,0.13632754191361768,-2.050063772347476,0.2913375771781045,-0.22624898316368625,0.08973623591629092,-1.0907002650873892,0.3609036481861552,0.07496923986470104,2
14.697374851340134,-0.042576926329476766,-0.7883019615040382,-1.7475971783654785,0.1536418035509958,0.5032049279615138,-0.3128345937740901,1.1259664103583213,-0.19167948578370994,-0.579099423039511,2
10.872389263936196,0.3148277856128572,-0.7072613609585064,-0.6058301346243216,0.6306873835689129,-0.7818279890527401,-0.19560717509583947,-0.678422619380613,0.43415775577018534,0.012427845574374551,2
10.803746974410302,0.07898964450263099,0.6076238072181477,0.7334753113649262,-1.9779597832906564,1.640285353226513,-1.1917956922970576,1.4449211826520454,-0.01531105377292774,-0.41133058829698876,0
0.5420726555743927,4.197972852322363,0.04244425579233706,-2.7382542434490684,0.06580437954972512,0.5251340700828105,-0.11109680203028037,1.1714646767473673,-0.18543689735937136,-0.4909079634980089,2
0.6650179984512357,2.749076978431926,-0.6059084899701548,-1.5987394768938716,-0.5285325025497825,0.9553425117916915,-0.6099670902568319,1.0858373015331904,-1.6345590022051448,0.2442972902344255,2
14.785886425789776,0.6759385830098757,-0.6294350207472359,0.02097158179474544,-0.4102976907798077,0.5294167954543968,-0.5717139660822376,1.697414392046723,0.8263968389009276,-0.9801317622112982,2
0.5364914352066803,-6.01329331075004,3.3608907081132284,-0.6735172385920328,-0.7029657836181651,-0.5823528774045179,-1.2666763699022445,2.8673102533223718,-0.45671664273176216,0.27122797876646154,0
14.423483694990779,-0.6315842901976865,1.1272486991677222,0.5024976760947636,-0.9617688505476746,0.22276284779141242,-0.6583865248991906,-0.6326051297627606,0.13782643218559754,0.5339384627142032,2
0.6996732236357766,3.7602634460155366,0.8736603926638266,0.19701001511441335,-1.248084600641893,0.4807519004329112,-0.6015513816224856,-0.6665871670119127,0.2102701028162928,0.48874169591576766,1
-1.5528116397847014,0.3739509250977391,-2.222834180472824,-1.4271507734506503,-0.5440201270992939,0.9983433976220955,-0.462285350682287,1.4918211435150517,0.4999580601681796,-0.6730689738444989,2
-27.84761429814003,1.1207148376037288,-0.49931733939466066,-0.3409977467618029,-0.1858073241220478,-0.9741225851658739,-0.6602824065200267,0.5394532225144935,1.3724945731011573,-0.19663157331785167,0
-27.78769888341716,1.7851361160642163,-0.1203850252762085,0.913805124523489,-0.47822775811218426,-0.936695997782418,-1.3942529226231264,3.5620380703171226,-0.35684790842387365,0.05148402992763217,0
0.4043954106308114,-3.427970204882133,0.8197479430924925,0.5809251744469548,0.15693817254596218,-1.5782361736680537,-0.9832348377714416,0.35376877923371497,-0.6376527503283015,0.9069159115398923,0
-0.5877664053296887,-0.12085409980760811,-2.242378738313881,-0.28429491212833097,-0.20248848151838994,0.3864759437788032,-0.9333676855006849,1.6420647145850662,-1.625844319468806,0.19924758666147482,2
14.667439049868614,-0.09388616047349516,-0.4331187090786647,-1.0379283406433182,-0.487867260305802,0.9279383476110785,-0.6986179483412591,0.9976517355469007,-1.5837126667611616,0.19426536104257003,2
-8.21103480432999,1.666021727612341,-1.7498273438155507,-0.1674844639438834,1.0483512957931895,-1.5846110432894436,-0.3790562371155589,0.05698404861784652,0.29398483944372417,0.062141799511840116,0
0.24281044162676646,3.4911347814016227,0.58931981892208,-0.21140972526006716,-1.151073763672374,0.8998904530303106,-0.8254130425497437,1.7502123392702065,-0.5137788074167434,-0.11722708612982127,2
0.6586991185919944,4.0403977306986,-0.6293761021178553,-1.6112412042708715,-0.15783299259737155,0.5471659553118196,-0.3080400940686136,1.4223689166520017,0.19327030994802705,-0.706636972888083,2
-2.954148794165145,2.3075934111052487,-2.4447076263509024,0.856832481188932,-1.4813934689591612,1.2361974469936117,-0.8685510325977265,-1.224346889809114,-0.20262783405218898,0.32476164472359376,2
-1.6219708216158317,0.3550270618512834,-1.2568314297831744,0.9819522955538688,-2.2005839804821554,1.5595518197985876,-1.093200610101739,-1.104549588486683,0.42008160912355347,0.2361329786276201,2
14.562905012168892,-0.4786096007677769,0.0901188730996937,-1.2069443107772009,-0.5122574384164789,0.8347287007005981,-0.6922480790956097,1.1202928078234857,-1.4692807386549331,0.25067726249523836,2
0.4825353822470446,-6.3467714133089554,3.2568828545895987,-1.0636687335679305,-0.2940754274827018,-1.1566317351864768,-0.687741186674805,0.36610692977572284,1.5659728086861349,-0.016401627899318295,0
0.4542442788855836,4.586410457281916,1.229500019596383,-0.7120055335482423,0.053251489383357845,-0.5522102765714838,-0.37301242797102896,2.5872829591944253,1.0299914067495541,-0.6630120149999362,2
